topology,K,seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
modular,0.7,9,0.25125300620951146,0.12029020343336637,0.4821739130434783,0.7599396802249111,0,0.6573913043478261,0.18130434782608695,0.24956521739130436,0.04720475246512278
modular,0.7,10,0.21890691499448156,0.07040022771383449,0.2591304347826087,0.4976284019878974,0,0.7673913043478261,0.12130434782608696,0.11434782608695652,0.014041305110596454
modular,0.7,11,0.31305832533595324,0.06167129063459192,0.5352173913043479,0.751852029644232,0,0.5986956521739131,0.19652173913043477,0.08739130434782609,0.0592948319386695
modular,0.7,12,0.20860047583046773,0.06289576154267583,0.2082608695652174,0.4564718399230363,0,0.8130434782608695,0.10086956521739131,0.14130434782608695,0.008608247864304868
modular,0.7,13,0.16860218623996354,0.05952571049840796,0.12217391304347826,0.35057042363577445,0,0.8856521739130435,0.07391304347826087,0.2952173913043478,0.002962949688622972
modular,0.7,14,0.24524079813180447,0.040212941727564365,0.2382608695652174,0.48068476675524907,0,0.7856521739130434,0.11478260869565217,0.08956521739130435,0.011826480965553431
modular,0.7,15,0.1307165867700832,0.11287849760164308,0.12869565217391304,0.3717795553916102,0,0.8843478260869565,0.059130434782608696,0.3939130434782609,0.0025424380762384922
modular,0.7,16,0.23369602050502034,0.049212678554034724,0.2604347826086956,0.4921114955043841,0,0.7643478260869565,0.13434782608695653,0.08652173913043479,0.015579933772693656
modular,0.7,17,0.2307236697683266,0.09055013723174936,0.3,0.5449371722860631,0,0.7378260869565217,0.14347826086956522,0.16043478260869565,0.020498496912850106
modular,0.7,18,0.2271231803945432,0.05665559024585234,0.25043478260869567,0.474456011255266,0,0.7678260869565218,0.12521739130434784,0.08652173913043479,0.01379348572130373
modular,0.7,19,0.32186798227561986,0.051968723195915036,0.6182608695652174,0.8013122507808162,0,0.5534782608695652,0.2308695652173913,0.08652173913043479,0.0826059018519542
modular,0.8,0,0.2560834440624761,0.029100441807109946,0.2960869565217391,0.5206036557224766,0,0.7339130434782609,0.14043478260869566,0.08652173913043479,0.019453846688355005
modular,0.8,1,0.6679387941668872,0.024094914161812496,6.237391304347826,1.4265166372833247,6,0.2604347826086956,0.5060869565217392,0.08652173913043479,0.5339227963710779
modular,0.8,2,0.24362523985516943,0.09717181391526584,0.4504347826086956,0.6760980007486024,0,0.6439130434782608,0.1673913043478261,0.19652173913043477,0.040299403096334854
modular,0.8,3,0.26703242003906136,0.07400509591578333,0.38,0.6553724463831699,0,0.7017391304347826,0.14782608695652175,0.10956521739130434,0.028895854523337844
modular,0.8,4,0.3819708234673468,0.1269380566751885,1.56,1.4818789482921013,0,0.30826086956521737,0.35739130434782607,0.09391304347826086,0.36635241167428095
modular,0.8,5,0.3355612880094144,0.09258673057001872,0.9239130434782609,1.1492312709710322,0,0.4821739130434783,0.22956521739130434,0.08652173913043479,0.13661470499729314
modular,0.8,6,0.23534095143691827,0.09821296687887741,0.30217391304347824,0.5789755309220134,0,0.7534782608695653,0.12304347826086956,0.22434782608695653,0.017562002537300406
modular,0.8,7,0.6336016045906672,0.02716832194963002,5.185217391304348,1.4525984799817768,5,0.2678260869565217,0.5256521739130435,0.08652173913043479,0.5590598481164429
modular,0.8,8,0.4241060550823834,0.06831175439501974,1.6704347826086956,1.405608264621683,1,0.29,0.38217391304347825,0.08652173913043479,0.3814026365926541
modular,0.8,9,0.2709392880506076,0.13410818731592247,0.5852173913043478,0.816753219954619,0,0.5882608695652174,0.2026086956521739,0.2165217391304348,0.06813512878097985
modular,0.8,10,0.5165110335733025,0.038787381863006884,2.971304347826087,1.5581630889352458,3,0.2539130434782609,0.5026086956521739,0.08652173913043479,0.5842952538786861
modular,0.8,11,0.5943002855269178,0.0925503024443827,4.682173913043478,2.0558156247090182,5,0.21956521739130436,0.5178260869565218,0.08652173913043479,0.8308157207360087
modular,0.8,12,0.4388125878923554,0.052770167389896344,1.8752173913043477,1.247464801508199,2,0.30391304347826087,0.4282608695652174,0.08652173913043479,0.37187774756142666
modular,0.8,13,0.5025317208248181,0.04099400936618037,2.8260869565217392,1.4407779876961848,3,0.25869565217391305,0.5191304347826087,0.08652173913043479,0.5544598505977831
modular,0.8,14,0.2744415476763601,0.11688664700142778,0.5791304347826087,0.9768178729424493,0,0.6608695652173913,0.15565217391304348,0.15,0.05156268895895289
modular,0.8,15,0.2986149848654812,0.04984962695172662,0.4926086956521739,0.7036780229084788,0,0.6152173913043478,0.18956521739130436,0.10173913043478261,0.05132725961281707
modular,0.8,16,0.32178216852221814,0.05950308863086847,0.6504347826086957,0.8131927321734591,0,0.5252173913043479,0.2291304347826087,0.08652173913043479,0.08846491650747179
modular,0.8,17,0.414346590517633,0.051884512272011185,1.698695652173913,1.2068997449369698,1,0.35391304347826086,0.4017391304347826,0.08652173913043479,0.31326098213744374
modular,0.8,18,0.5518520668218725,0.032595587686078,3.4965217391304346,1.532683377767219,3,0.25217391304347825,0.5647826086956522,0.08652173913043479,0.6473428777582302
modular,0.8,19,0.5047446962068536,0.057999789160625335,2.646521739130435,1.7355142295100199,2,0.2773913043478261,0.4369565217391304,0.08652173913043479,0.54798615866296
modular,0.9,0,0.639880379927838,0.10921852986959045,5.4369565217391305,2.320031736631895,6,0.21347826086956523,0.48478260869565215,0.08652173913043479,0.8846096830907885
modular,0.9,1,0.7946807255421774,0.008368728686096125,7.036086956521739,1.6657684977483327,7,0.2308695652173913,0.36217391304347823,0.08652173913043479,0.4640147736075627
modular,0.9,2,0.4877974883381099,0.07062873927951452,2.6134782608695653,1.6433505241364619,3,0.22130434782608696,0.43869565217391304,0.08652173913043479,0.5613856261997
modular,0.9,3,0.6310355217251645,0.04684111012688411,5.3652173913043475,1.647820351028218,6,0.24130434782608695,0.561304347826087,0.08652173913043479,0.7017394053512555
modular,0.9,4,0.6403310626814462,0.04037075954282599,5.69,1.6597498501935137,6,0.23130434782608697,0.5317391304347826,0.08652173913043479,0.6784153793625773
modular,0.9,5,0.6024848449905731,0.049408256334630814,5.003913043478261,1.8188583115943788,4,0.2082608695652174,0.5221739130434783,0.08652173913043479,0.7519624444422257
modular,0.9,6,0.5440248620518183,0.02962679232496014,3.756521739130435,1.4654947486166787,4,0.25608695652173913,0.5195652173913043,0.08652173913043479,0.5664303432991513
modular,0.9,7,0.7691389682400248,0.008819806152199341,7.18304347826087,1.483816860791961,7,0.3026086956521739,0.37869565217391304,0.08652173913043479,0.39187463149655455
modular,0.9,8,0.6172318530557348,0.02533201574173155,4.82,1.40704438915177,5,0.2778260869565217,0.5552173913043478,0.08652173913043479,0.5641734665542503
modular,0.9,9,0.5898960637247092,0.05228577912344249,4.5343478260869565,1.616260649682676,5,0.2408695652173913,0.5091304347826087,0.08652173913043479,0.6246789372343458
modular,0.9,10,0.7229295592813838,0.02311781841377616,6.976086956521739,1.5706111774399905,7,0.24304347826086956,0.48695652173913045,0.08652173913043479,0.5789350006432863
modular,0.9,11,0.7751470245305658,0.008767944713086489,7.167391304347826,1.6587782759067102,7,0.23565217391304347,0.4369565217391304,0.08652173913043479,0.5540099956136713
modular,0.9,12,0.7041672715430992,0.020404972358191317,6.678260869565217,1.5316818042068574,7,0.26565217391304347,0.5021739130434782,0.08652173913043479,0.564838792285036
modular,0.9,13,0.7016587716237218,0.011367550980154382,6.872173913043478,1.4794856818495177,6,0.2608695652173913,0.5273913043478261,0.08652173913043479,0.5767197410825481
modular,0.9,14,0.6895652655938035,0.02306131371051083,6.504347826086956,1.4226363343759283,6,0.2604347826086956,0.4821739130434783,0.08652173913043479,0.5073107732437695
modular,0.9,15,0.5926900719956812,0.1141983083435549,4.911739130434783,2.4584444572408737,6,0.19304347826086957,0.47043478260869565,0.08652173913043479,0.9332757092571026
modular,0.9,16,0.6219862036888976,0.02783581354056755,5.142173913043478,1.466808000007052,5,0.26130434782608697,0.5304347826086957,0.08652173913043479,0.5747391856307112
modular,0.9,17,0.6519083235102149,0.02191027702566583,5.8447826086956525,1.4634068932971844,5,0.2673913043478261,0.5647826086956522,0.08652173913043479,0.6055060424997561
modular,0.9,18,0.7030295627462576,0.01400150751088745,6.5004347826086954,1.48660681115219,6,0.2526086956521739,0.57,0.08652173913043479,0.6333138931855335
modular,0.9,19,0.6803703920087736,0.014638375479551819,6.141304347826087,1.3598395184976988,6,0.28347826086956524,0.51,0.08652173913043479,0.4969208351078093
modular,1.0,0,0.7797039638074484,0.05378764456884425,6.663913043478261,1.5591531679518262,7,0.2573913043478261,0.36478260869565216,0.08652173913043479,0.42236015229451035
modular,1.0,1,0.8525180606656376,0.006074672018809957,5.955217391304348,1.4249923556323334,6,0.3191304347826087,0.19782608695652174,0.08652173913043479,0.19193758190760757
modular,1.0,2,0.7075176640852088,0.015458199985178443,5.989130434782608,1.5175392353454504,6,0.26521739130434785,0.35130434782608694,0.08652173913043479,0.39172593242865683
modular,1.0,3,0.7546940499786536,0.012718061040039565,6.6634782608695655,1.5307759007193253,7,0.26869565217391306,0.42869565217391303,0.08652173913043479,0.47990895274512785
modular,1.0,4,0.7519130319007374,0.013132689790774359,7.318695652173913,1.650743717363746,7,0.25782608695652176,0.4608695652173913,0.08652173913043479,0.564629244528033
modular,1.0,5,0.7796777240871803,0.011972714807530753,6.866521739130435,1.7338098504027186,6,0.23043478260869565,0.3339130434782609,0.08652173913043479,0.44553341499088467
modular,1.0,6,0.7566674409752505,0.013801816456871353,6.271739130434782,1.5437339041200329,6,0.24434782608695652,0.32956521739130434,0.08652173913043479,0.38444635659627036
modular,1.0,7,0.8440469730532608,0.00570330872828131,5.501304347826087,1.4889441965419252,6,0.28347826086956524,0.14608695652173914,0.08652173913043479,0.15585446081407586
modular,1.0,8,0.7570048352199098,0.012352244551146228,6.831739130434783,1.5333797628651753,7,0.27,0.40304347826086956,0.08652173913043479,0.4511536616969728
modular,1.0,9,0.7858360807053244,0.014031511726477004,6.385217391304348,1.5226831854249272,6,0.27260869565217394,0.3169565217391304,0.08652173913043479,0.3510567683208934
modular,1.0,10,0.7939870386592883,0.014498400367484633,6.109565217391304,1.6165434898085311,6,0.2543478260869565,0.31782608695652176,0.08652173913043479,0.38310094527925675
modular,1.0,11,0.8424383771087788,0.0059931643155338166,5.619130434782608,1.6754439075464727,6,0.22695652173913045,0.24565217391304348,0.08652173913043479,0.31816648261919095
modular,1.0,12,0.7837791162055823,0.016926134736940567,6.866086956521739,1.8130870602623408,7,0.22260869565217392,0.3739130434782609,0.08652173913043479,0.5270222529830503
modular,1.0,13,0.7899916631687474,0.008936697799905996,7.02,1.5577408390804712,7,0.2569565217391304,0.40304347826086956,0.08652173913043479,0.466510401937689
modular,1.0,14,0.8035545989836692,0.009962047277414928,6.096086956521739,1.7156269968843938,7,0.23173913043478261,0.22695652173913045,0.08652173913043479,0.29913983791998594
modular,1.0,15,0.7961454989105557,0.010179698376719544,6.662173913043478,1.8347502057719849,7,0.21347826086956523,0.3143478260869565,0.08652173913043479,0.45362620888742244
modular,1.0,16,0.7792004645896309,0.01559459704849565,7.105217391304348,1.8276306104881246,8,0.21956521739130436,0.35043478260869565,0.08652173913043479,0.4998414264425855
modular,1.0,17,0.7605480952488463,0.012557669023107895,7.669130434782609,1.6171913738047536,8,0.23652173913043478,0.5065217391304347,0.08652173913043479,0.6253975590886293
modular,1.0,18,0.776839241242747,0.016908811731834818,7.653913043478261,1.4450086177881576,7,0.26565217391304347,0.48130434782608694,0.08652173913043479,0.510730785158819
modular,1.0,19,0.8157162848728192,0.009450492275455271,6.064347826086957,1.7557949421891534,6,0.2308695652173913,0.23565217391304347,0.08652173913043479,0.31823302195177294
modular,1.1,0,0.8607517934227935,0.008247445640706664,5.983913043478261,1.723545988666174,5,0.2539130434782609,0.1956521739130435,0.08652173913043479,0.2515921019377147
modular,1.1,1,0.8886096699154017,0.0033648386853354826,6.102173913043479,1.3076678760687208,6,0.29,0.10086956521739131,0.08652173913043479,0.09365176290498319
modular,1.1,2,0.8185224471431775,0.0072874190317938885,5.682608695652174,1.2844055210614291,6,0.3273913043478261,0.15565217391304348,0.08652173913043479,0.1344682753643498
modular,1.1,3,0.8179494021003948,0.007455888255923442,6.5947826086956525,1.5300379920409972,6,0.2508695652173913,0.27956521739130435,0.08652173913043479,0.3204371015175229
modular,1.1,4,0.8290619063952084,0.006653427253199531,5.357391304347826,1.4304490550365017,6,0.25173913043478263,0.18695652173913044,0.08652173913043479,0.20010873721376346
modular,1.1,5,0.8375141781194021,0.007113487119721329,6.35304347826087,1.4936574159995692,7,0.29695652173913045,0.18304347826086956,0.08652173913043479,0.19221507506591304
modular,1.1,6,0.8282603048066836,0.005731398851731899,6.020869565217391,1.659360571041116,6,0.23,0.21695652173913044,0.08652173913043479,0.27720700658689373
modular,1.1,7,0.8843611609865899,0.0034464650099976088,3.840869565217391,1.121675427918194,3,0.32,0.03826086956521739,0.09173913043478261,0.029183069287358736
modular,1.1,8,0.8189432243574022,0.007102021912365028,6.143478260869565,1.470677479778422,6,0.27956521739130435,0.2326086956521739,0.08652173913043479,0.24645524348602477
modular,1.1,9,0.858386138145333,0.003865165661514344,4.73695652173913,1.1193668038618538,4,0.30695652173913046,0.08869565217391304,0.08652173913043479,0.06880741472899901
modular,1.1,10,0.8659414676538183,0.005373934623710274,5.588695652173913,1.691526977635312,5,0.24434782608695652,0.1391304347826087,0.08652173913043479,0.1778373630705794
modular,1.1,11,0.8844815921083548,0.005498719344160708,4.915652173913044,1.2930645301055215,5,0.29130434782608694,0.1391304347826087,0.08652173913043479,0.1274976301986274
modular,1.1,12,0.8385328065579449,0.00599875622925392,4.904347826086957,1.279088758816235,5,0.3217391304347826,0.13956521739130434,0.08652173913043479,0.12108062220306018
modular,1.1,13,0.8341255981097419,0.007777209871291617,7.021304347826087,1.4595943580259196,7,0.2747826086956522,0.2847826086956522,0.08652173913043479,0.30144900293331306
modular,1.1,14,0.8587758266603562,0.0031732427917311153,3.420434782608696,0.9624334116361757,4,0.4217391304347826,0.034782608695652174,0.08652173913043479,0.019357829478671627
modular,1.1,15,0.8515098912908643,0.007565782123172898,4.949565217391305,1.4286128214365077,5,0.28043478260869564,0.14956521739130435,0.08652173913043479,0.1537500674741488
modular,1.1,16,0.8391997187456541,0.005766315459253021,5.380434782608695,1.408995875147076,5,0.29043478260869565,0.15347826086956523,0.08652173913043479,0.15344364706569694
modular,1.1,17,0.8194964225516491,0.009695051017521472,6.165652173913044,1.7917548504844083,5,0.2252173913043478,0.2891304347826087,0.08652173913043479,0.40137679731819
modular,1.1,18,0.8163867546313848,0.010284830010103576,7.826086956521739,1.8168815594678194,7,0.23043478260869565,0.40304347826086956,0.08652173913043479,0.5635389605587389
modular,1.1,19,0.8663547724344852,0.005059153564303014,5.272608695652174,1.5640074429693474,6,0.2417391304347826,0.11695652173913043,0.08652173913043479,0.1387017395157683
modular,1.2,0,0.8919590451880516,0.014337099401376337,5.108260869565218,1.0026146347725597,5,0.37043478260869567,0.09956521739130435,0.08652173913043479,0.06284669098537059
modular,1.2,1,0.9134546603966814,0.0013666436341630342,5.536086956521739,0.8304018887179805,6,0.44173913043478263,0.034782608695652174,0.08652173913043479,0.016124552828252137
modular,1.2,2,0.8635901214473023,0.00336916749928914,4.960434782608695,0.885977614109529,5,0.45652173913043476,0.06521739130434782,0.08652173913043479,0.031402798713180025
modular,1.2,3,0.8651442829807641,0.004479959736714178,4.473478260869565,1.1694261271746558,4,0.33695652173913043,0.07391304347826087,0.08652173913043479,0.05731072354854285
modular,1.2,4,0.8682518108638059,0.005297513219635736,5.127826086956522,1.2591265313415354,6,0.3065217391304348,0.12173913043478261,0.08652173913043479,0.10629979461554544
modular,1.2,5,0.877465679537515,0.004744937489683651,5.34,1.697327823117984,5,0.23217391304347826,0.08782608695652173,0.08652173913043479,0.11445957578274683
modular,1.2,6,0.8704537572328642,0.003747864020507678,3.6647826086956523,0.9887513846094517,4,0.3708695652173913,0.07173913043478261,0.08652173913043479,0.044625584144252016
modular,1.2,7,0.9112037796760816,0.0013909717185319654,2.53,0.4990991885387112,3,0.53,0.01,0.14521739130434783,0.0023457664207085613
modular,1.2,8,0.8781879318461757,0.002559686786387965,4.765652173913043,0.917626077521475,5,0.4291304347826087,0.06739130434782609,0.08652173913043479,0.03530258486539168
modular,1.2,9,0.8953863965112198,0.0032703185948675926,4.181739130434782,0.9541745905956489,4,0.32130434782608697,0.030434782608695653,0.08652173913043479,0.01970938770135342
modular,1.2,10,0.8968004411737223,0.0035088269342715213,3.9682608695652175,1.065809152399422,4,0.44217391304347825,0.03826086956521739,0.10173913043478261,0.022747470640378176
modular,1.2,11,0.9054479186229626,0.0033379588381279904,5.983913043478261,1.0418221459265067,6,0.3782608695652174,0.09956521739130435,0.08652173913043479,0.0644925333748783
modular,1.2,12,0.8827361158760054,0.0035748802877763734,3.743478260869565,1.0580236238656702,4,0.36826086956521736,0.05478260869565217,0.08652173913043479,0.036616418250640506
modular,1.2,13,0.8667681352864123,0.004724732218345318,5.551304347826087,1.2691911301154388,6,0.3169565217391304,0.13608695652173913,0.08652173913043479,0.11797551505854864
modular,1.2,14,0.8935163642617427,0.0022285339388169465,2.2482608695652173,0.5975468122387025,2,0.581304347826087,0.01,0.33652173913043476,0.0025019027727375153
modular,1.2,15,0.8889046686201734,0.0027875034580979244,3.2582608695652175,1.063749121182544,4,0.32521739130434785,0.035217391304347825,0.08652173913043479,0.025279023311769157
modular,1.2,16,0.8803749147415619,0.003767623303891113,3.4921739130434784,1.1785877935671816,3,0.3065217391304348,0.043478260869565216,0.08652173913043479,0.03553587096363228
modular,1.2,17,0.8694299795016134,0.003703211085166454,4.469130434782609,1.1711770854979462,4,0.35782608695652174,0.08826086956521739,0.08652173913043479,0.06638094531201141
modular,1.2,18,0.8576301833046306,0.00802190688712547,6.568695652173913,1.5143008268930327,6,0.27217391304347827,0.2234782608695652,0.08652173913043479,0.24630604009808968
modular,1.2,19,0.8996858718840952,0.002375166826949112,4.838260869565217,0.9121958798697887,5,0.36869565217391304,0.03304347826086956,0.08652173913043479,0.01902885496819665
