replication,N,dt,omega_std,K,seed,actual_seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
lower_noise,400,0.03,0.35,1.0,0,2000,0.9215602765912749,0.0027605288125657533,2.893913043478261,0.8241239835514133,3,0.39695652173913043,0.033478260869565214,0.08652173913043479,0.0166381134117855
lower_noise,400,0.03,0.35,1.0,1,2001,0.9101367388654594,0.0013843039993676296,2.504782608695652,0.5051678116808435,3,0.5073913043478261,0.005652173913043478,0.43782608695652175,0.0014065440481406321
lower_noise,400,0.03,0.35,1.0,2,2002,0.9105182088158065,0.00242274976438474,2.9982608695652173,0.7383863262071412,3,0.5134782608695653,0.028695652173913042,0.08652173913043479,0.0103086551296951
lower_noise,400,0.03,0.35,1.0,3,2003,0.904466584970835,0.003724788132118641,4.8765217391304345,1.0840608385608823,5,0.30826086956521737,0.09869565217391305,0.08652173913043479,0.07401061705841898
lower_noise,400,0.03,0.35,1.0,4,2004,0.9131246915543104,0.0025105241858539625,2.9095652173913042,0.7670353898125906,3,0.40869565217391307,0.013043478260869565,0.2608695652173913,0.0059158877700643455
lower_noise,400,0.03,0.35,1.0,5,2005,0.9078164284910116,0.003929922249165938,5.008695652173913,1.0774014808095735,5,0.3717391304347826,0.08,0.08652173913043479,0.05415113597323124
lower_noise,400,0.03,0.35,1.0,6,2006,0.9140442124665127,0.0025137550584028666,3.3669565217391306,0.7547786014720314,3,0.4678260869565217,0.019130434782608695,0.08652173913043479,0.007684188749665489
lower_noise,400,0.03,0.35,1.0,7,2007,0.9289261261129369,0.001716434706243709,3.509130434782609,0.5644575159696198,4,0.5434782608695652,0.028695652173913042,0.08652173913043479,0.007394500419633186
lower_noise,400,0.03,0.35,1.0,8,2008,0.9177697712587487,0.002609456234570905,4.863043478260869,1.099379013580369,5,0.3708695652173913,0.06173913043478261,0.08652173913043479,0.04270204292915993
lower_noise,400,0.03,0.35,1.0,9,2009,0.9052692889419288,0.00318526242768384,4.231739130434782,1.0111300272205697,4,0.3517391304347826,0.06043478260869565,0.08652173913043479,0.03961355207540719
lower_noise,400,0.03,0.35,1.025,0,2000,0.9260661590012379,0.002779258414375146,3.029130434782609,0.7942861878467727,3,0.38521739130434784,0.03217391304347826,0.08652173913043479,0.01571095125419895
lower_noise,400,0.03,0.35,1.025,1,2001,0.9170345077290356,0.0013496615700877225,2.635217391304348,0.4876507086128205,3,0.6382608695652174,0.0052173913043478265,0.5621739130434783,0.0009203602283475985
lower_noise,400,0.03,0.35,1.025,2,2002,0.916442128701334,0.00225830097519325,3.1095652173913044,0.7730204916619614,3,0.4856521739130435,0.02826086956521739,0.08652173913043479,0.011236561967799239
lower_noise,400,0.03,0.35,1.025,3,2003,0.9106768195041474,0.0035579470680598925,5.2873913043478264,0.9729011630005712,6,0.38173913043478264,0.09043478260869565,0.08652173913043479,0.05439712997535491
lower_noise,400,0.03,0.35,1.025,4,2004,0.9191563387987323,0.0017971840779752752,3.1273913043478263,0.6391823403945166,3,0.5791304347826087,0.008695652173913044,0.37434782608695655,0.002339238475068696
lower_noise,400,0.03,0.35,1.025,5,2005,0.9137594707022293,0.003270959320610015,5.229565217391304,0.9561675233468314,5,0.42782608695652175,0.06391304347826086,0.08652173913043479,0.034966450400873164
lower_noise,400,0.03,0.35,1.025,6,2006,0.9202935801152329,0.002048150748281517,3.185217391304348,0.6040074111639864,3,0.6008695652173913,0.013043478260869565,0.11652173913043479,0.0031444925101620854
lower_noise,400,0.03,0.35,1.025,7,2007,0.9340215790590649,0.0017312948312492526,3.546086956521739,0.5778952750804444,4,0.5891304347826087,0.025652173913043478,0.08652173913043479,0.006090841648046418
lower_noise,400,0.03,0.35,1.025,8,2008,0.9235337978984223,0.002278539933922219,4.804782608695652,0.9096935440275306,5,0.4917391304347826,0.04652173913043478,0.08652173913043479,0.021509867677408055
lower_noise,400,0.03,0.35,1.025,9,2009,0.9119988475105754,0.00306309291437541,4.248695652173913,0.8386702951065692,4,0.46304347826086956,0.05173913043478261,0.08652173913043479,0.023299656389901686
lower_noise,400,0.03,0.35,1.05,0,2000,0.9301076805558952,0.0023236914361024607,3.1595652173913042,0.6595253778343646,3,0.5395652173913044,0.03217391304347826,0.08652173913043479,0.009770201770467633
lower_noise,400,0.03,0.35,1.05,1,2001,0.9227286971828906,0.0008410662745837778,2.8791304347826085,0.329952737636353,3,0.8804347826086957,0.0017391304347826088,0.8378260869565217,6.861024954538653e-05
lower_noise,400,0.03,0.35,1.05,2,2002,0.9216822382170621,0.0021895674559635906,3.1769565217391302,0.7250123524141634,3,0.49391304347826087,0.026956521739130435,0.08652173913043479,0.009890868315695354
lower_noise,400,0.03,0.35,1.05,3,2003,0.9164637398375346,0.003069430663826073,5.467826086956522,1.0431180537705593,5,0.33304347826086955,0.09565217391304348,0.08652173913043479,0.06654659441716777
lower_noise,400,0.03,0.35,1.05,4,2004,0.9242957297921982,0.00047259865433283137,3.5056521739130435,0.4999680519093762,4,0.5056521739130435,0.0004347826086956522,0.9204347826086956,0.00010746029914695903
lower_noise,400,0.03,0.35,1.05,5,2005,0.9194742226640554,0.0030380789509587697,5.600434782608696,1.068887996983088,6,0.3095652173913043,0.06130434782608696,0.08652173913043479,0.04524245321975346
lower_noise,400,0.03,0.35,1.05,6,2006,0.9258518271066406,0.0013223421419743505,3.4017391304347826,0.5261810911109617,3,0.5617391304347826,0.01,0.1791304347826087,0.002306046055995232
lower_noise,400,0.03,0.35,1.05,7,2007,0.9382431517475375,0.0017063375999438945,2.621739130434783,0.49559496237318496,3,0.6269565217391304,0.020869565217391306,0.08652173913043479,0.0038583334420386295
lower_noise,400,0.03,0.35,1.05,8,2008,0.929008563340013,0.0021919549010504602,5.023913043478261,0.8339754929692754,5,0.4543478260869565,0.04565217391304348,0.08652173913043479,0.020774503401379308
lower_noise,400,0.03,0.35,1.05,9,2009,0.9169751159927233,0.0020577492337495295,4.568695652173913,0.8653087126811829,4,0.4260869565217391,0.043043478260869565,0.08652173913043479,0.021375906465076415
lower_noise,400,0.03,0.35,1.075,0,2000,0.9339232084826062,0.0025172744716879026,3.2695652173913046,0.7159273600562606,4,0.4273913043478261,0.02826086956521739,0.09173913043478261,0.011585437396263089
lower_noise,400,0.03,0.35,1.075,1,2001,0.9282824197698163,2.8455467130350196e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.075,2,2002,0.9261661898149146,0.0021616495508186583,3.242608695652174,0.740923145643644,3,0.46391304347826084,0.025217391304347827,0.08652173913043479,0.010016328910915598
lower_noise,400,0.03,0.35,1.075,3,2003,0.9213808418270661,0.003393582352384137,5.7495652173913046,1.069691049508626,6,0.3356521739130435,0.08565217391304347,0.08652173913043479,0.06086845457811167
lower_noise,400,0.03,0.35,1.075,4,2004,0.9301037679041233,4.694016537390738e-07,3.0,0.0,3,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.075,5,2005,0.9244082396321143,0.002922237085078317,5.757391304347826,1.1264844019117497,7,0.3247826086956522,0.06043478260869565,0.09521739130434782,0.04596801746903086
lower_noise,400,0.03,0.35,1.075,6,2006,0.9308038729199285,0.001287581826296695,3.532608695652174,0.6401611033054533,4,0.6130434782608696,0.007391304347826087,0.4504347826086956,0.0018309336112327574
lower_noise,400,0.03,0.35,1.075,7,2007,0.9419583063721925,0.0016992390934809209,2.6365217391304347,0.4943736370455762,3,0.6430434782608696,0.020869565217391306,0.08652173913043479,0.0036828501365251047
lower_noise,400,0.03,0.35,1.075,8,2008,0.9333617795411022,0.0020928446998065044,4.13304347826087,0.8106059718432265,4,0.4504347826086956,0.03304347826086956,0.08652173913043479,0.01472023713341047
lower_noise,400,0.03,0.35,1.075,9,2009,0.9228621491151501,0.001998721182460999,3.745217391304348,0.7427028756081889,4,0.5608695652173913,0.02826086956521739,0.08652173913043479,0.009217097449711982
lower_noise,400,0.03,0.35,1.1,0,2000,0.9371673194928318,0.002376350673081371,3.3260869565217392,0.635005916647785,3,0.5217391304347826,0.025652173913043478,0.08652173913043479,0.007790526577883973
lower_noise,400,0.03,0.35,1.1,1,2001,0.9328635736457095,2.4559917033777414e-08,2.0,0.0,2,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.1,2,2002,0.930215409336952,0.002435615387060652,3.3530434782608696,0.8009040260725414,4,0.53,0.021304347826086957,0.09347826086956522,0.008019487211403425
lower_noise,400,0.03,0.35,1.1,3,2003,0.9253122276410083,0.002382687767775732,6.306086956521739,0.8793561831171651,6,0.4291304347826087,0.07652173913043478,0.08652173913043479,0.038413736162523096
lower_noise,400,0.03,0.35,1.1,4,2004,0.9345642286491361,1.040652001980454e-08,3.0,0.0,3,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.1,5,2005,0.9287136324426588,0.0024631760346360346,5.047826086956522,0.8975181069833349,5,0.3773913043478261,0.03956521739130435,0.14956521739130435,0.02210914603275576
lower_noise,400,0.03,0.35,1.1,6,2006,0.9349916808506058,0.000805389688261782,2.8604347826086958,0.3465353769614616,3,0.8604347826086957,0.0017391304347826088,0.8404347826086956,8.411184874585736e-05
lower_noise,400,0.03,0.35,1.1,7,2007,0.9451744121938894,0.001673596058538184,2.677391304347826,0.4839261297500068,3,0.6852173913043478,0.01956521739130435,0.08652173913043479,0.0029803996433060524
lower_noise,400,0.03,0.35,1.1,8,2008,0.9372201609106129,0.0019972565911017207,3.2730434782608695,0.6796830129623962,3,0.5143478260869565,0.020869565217391306,0.10565217391304348,0.006888825362791203
lower_noise,400,0.03,0.35,1.1,9,2009,0.9275671409191455,0.0019218095218373407,3.9408695652173913,0.7762670598474205,4,0.5126086956521739,0.023478260869565216,0.09478260869565218,0.008882902117628187
lower_noise,400,0.03,0.35,1.125,0,2000,0.9407669251198922,0.0020373406394097932,3.4921739130434784,0.5706057538055433,4,0.53,0.021739130434782608,0.12695652173913044,0.005830102535328298
lower_noise,400,0.03,0.35,1.125,1,2001,0.9368861016645702,2.4745800202774898e-09,2.0,0.0,2,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.125,2,2002,0.9339880395497822,0.002005219643863169,2.446086956521739,0.5611768622274379,2,0.4860869565217391,0.012608695652173913,0.08652173913043479,0.0036362990565307245
lower_noise,400,0.03,0.35,1.125,3,2003,0.9302101207856662,0.002451452757874954,6.41695652173913,0.9110764525864264,7,0.41391304347826086,0.06608695652173913,0.08652173913043479,0.03528845437690924
lower_noise,400,0.03,0.35,1.125,4,2004,0.938468357446896,6.470853580054227e-09,3.0,0.0,3,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.125,5,2005,0.9325560055375025,0.0022497059871596538,5.19,0.8150673485109655,5,0.41347826086956524,0.03782608695652174,0.19521739130434781,0.018082939839735707
lower_noise,400,0.03,0.35,1.125,6,2006,0.9392780200076603,1.1344867593815151e-07,3.0,0.0,3,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.125,7,2007,0.9481874503016056,0.0016528868163095671,2.6808695652173915,0.48353690604596733,3,0.6891304347826087,0.01956521739130435,0.08652173913043479,0.0029409831280161514
lower_noise,400,0.03,0.35,1.125,8,2008,0.9405725868186129,0.0020392250666604215,3.3517391304347828,0.7066279518826385,4,0.47739130434782606,0.018695652173913044,0.15043478260869564,0.006904116119952682
lower_noise,400,0.03,0.35,1.125,9,2009,0.9318476925636314,0.0014798452306359045,4.303913043478261,0.6529414324253698,4,0.48391304347826086,0.014782608695652174,0.2382608695652174,0.004981363348283267
lower_noise,400,0.03,0.35,1.15,0,2000,0.9439355165355771,0.001794565376482337,3.537826086956522,0.5777426576339205,4,0.5804347826086956,0.01956521739130435,0.2273913043478261,0.004742623098308663
lower_noise,400,0.03,0.35,1.15,1,2001,0.9404776443814293,1.3010566224857935e-10,1.0,0.0,1,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.15,2,2002,0.9373016793203193,0.0019221951940751021,2.5169565217391305,0.5414709015635796,3,0.538695652173913,0.01217391304347826,0.08869565217391304,0.003040835324197025
lower_noise,400,0.03,0.35,1.15,3,2003,0.9341345221687807,0.002186500683895254,6.031304347826087,1.1842712099332435,6,0.33652173913043476,0.06391304347826086,0.08652173913043479,0.050218920701550124
lower_noise,400,0.03,0.35,1.15,4,2004,0.9419516197610358,2.639489330044886e-09,3.0,0.0,3,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.15,5,2005,0.9361235424670615,0.0017005240223741038,5.566521739130435,0.59007080412035,6,0.6169565217391304,0.017391304347826087,0.36391304347826087,0.0039308310648131575
lower_noise,400,0.03,0.35,1.15,6,2006,0.9428165685232583,2.239453524265211e-08,2.0,0.0,2,1.0,0.0,1.0,0.0
lower_noise,400,0.03,0.35,1.15,7,2007,0.9508313688680842,0.0016590712527157396,2.695217391304348,0.48064602871024936,3,0.7047826086956521,0.019130434782608695,0.08652173913043479,0.002714514462074162
lower_noise,400,0.03,0.35,1.15,8,2008,0.943504765598604,0.00192297718929032,3.4343478260869564,0.6708484315756041,4,0.5265217391304348,0.014782608695652174,0.17347826086956522,0.004695432080868126
lower_noise,400,0.03,0.35,1.15,9,2009,0.9361489219187613,0.0010688530350709525,3.6256521739130436,0.5558724133167416,4,0.6630434782608695,0.0052173913043478265,0.6017391304347826,0.0009772428042888988
higher_noise,400,0.03,0.45,0.45,0,3000,0.06770893854513894,0.03991594811460959,0.03304347826086956,0.17875012393084658,0,0.9669565217391304,0.028695652173913042,0.7460869565217392,0.00016949161680201313
higher_noise,400,0.03,0.45,0.45,1,3001,0.060465321588923225,0.02012518380968727,0.025652173913043478,0.1580953506165771,0,0.9743478260869565,0.023478260869565216,0.8926086956521739,9.521584282002922e-05
higher_noise,400,0.03,0.45,0.45,2,3002,0.08148575496095142,0.03589935326394737,0.03739130434782609,0.1964736378224016,0,0.9639130434782609,0.03217391304347826,0.798695652173913,0.0002281174141799635
higher_noise,400,0.03,0.45,0.45,3,3003,0.08308905422157256,0.03667327031698079,0.022608695652173914,0.14865242188770852,0,0.9773913043478261,0.01565217391304348,0.8734782608695653,5.260441428215886e-05
higher_noise,400,0.03,0.45,0.45,4,3004,0.080798312850437,0.03213500208181749,0.028695652173913042,0.1669497281226503,0,0.971304347826087,0.02608695652173913,0.7778260869565218,0.0001249756046708248
higher_noise,400,0.03,0.45,0.45,5,3005,0.09002097676295903,0.045937689527642336,0.056956521739130433,0.2391458493055558,0,0.9447826086956522,0.035217391304347825,0.49869565217391304,0.00046504601543681523
higher_noise,400,0.03,0.45,0.45,6,3006,0.08898860330434749,0.04183811672901044,0.04521739130434783,0.2119243007839354,0,0.9556521739130435,0.03391304347826087,0.6091304347826086,0.0003187277479687016
higher_noise,400,0.03,0.45,0.45,7,3007,0.1017965049092986,0.050092193967783735,0.04173913043478261,0.20215474429931674,0,0.9586956521739131,0.03,0.65,0.0002504961045468492
higher_noise,400,0.03,0.45,0.45,8,3008,0.08014299086081417,0.04274057483467832,0.05434782608695652,0.22670275668058923,0,0.9456521739130435,0.035652173913043476,0.5965217391304348,0.0004392633877416036
higher_noise,400,0.03,0.45,0.45,9,3009,0.08214205147422657,0.03657652088343182,0.04,0.20034752415436186,0,0.9608695652173913,0.025217391304347827,0.7147826086956521,0.00019769643054020911
higher_noise,400,0.03,0.45,0.475,0,3000,0.06998251009501966,0.04109309874159598,0.02043478260869565,0.1414821623683742,0,0.9795652173913043,0.020869565217391306,0.9317391304347826,6.033719727736758e-05
higher_noise,400,0.03,0.45,0.475,1,3001,0.061912454967221704,0.02012000116174629,0.022608695652173914,0.15439129822585176,0,0.9782608695652174,0.020869565217391306,0.9013043478260869,7.004520481985695e-05
higher_noise,400,0.03,0.45,0.475,2,3002,0.09052754271221726,0.03671872636460837,0.036521739130434785,0.18988803785050432,0,0.9639130434782609,0.03434782608695652,0.6356521739130435,0.00023536784507285108
higher_noise,400,0.03,0.45,0.475,3,3003,0.085499045960571,0.03673992577295951,0.01956521739130435,0.13850061248866502,0,0.9804347826086957,0.02,0.8517391304347826,5.419589455318525e-05
higher_noise,400,0.03,0.45,0.475,4,3004,0.0852096905393001,0.03430292812639781,0.03695652173913044,0.1886550747795447,0,0.9630434782608696,0.034782608695652174,0.6939130434782609,0.00024250558513855792
higher_noise,400,0.03,0.45,0.475,5,3005,0.09305840644941893,0.04661455780229962,0.04391304347826087,0.20701268876116882,0,0.9565217391304348,0.035652173913043476,0.4934782608695652,0.00032088924299707026
higher_noise,400,0.03,0.45,0.475,6,3006,0.09268829262941816,0.04315305079993743,0.04434782608695652,0.205866695723999,0,0.9556521739130435,0.030434782608695653,0.5943478260869566,0.0002778616740577845
higher_noise,400,0.03,0.45,0.475,7,3007,0.10600551546245263,0.051213336031214786,0.050869565217391305,0.21973131900570042,0,0.9491304347826087,0.043478260869565216,0.5234782608695652,0.00048598421389345776
higher_noise,400,0.03,0.45,0.475,8,3008,0.0859101028529604,0.04416818102109733,0.04217391304347826,0.2094601035320202,0,0.9595652173913043,0.030869565217391304,0.64,0.0002614489807987613
higher_noise,400,0.03,0.45,0.475,9,3009,0.08436080039865806,0.03538931827792228,0.03391304347826087,0.1810053837881693,0,0.9660869565217391,0.02782608695652174,0.6469565217391304,0.00017080886736160804
higher_noise,400,0.03,0.45,0.5,0,3000,0.07250501288672487,0.04221125688412327,0.042608695652173914,0.20197325245436418,0,0.957391304347826,0.03173913043478261,0.4743478260869565,0.0002731411519061047
higher_noise,400,0.03,0.45,0.5,1,3001,0.06331809575846614,0.020682300438152227,0.021304347826086957,0.14439692721727865,0,0.9786956521739131,0.01956521739130435,0.9721739130434782,6.018813625475097e-05
higher_noise,400,0.03,0.45,0.5,2,3002,0.1014512967081288,0.034490373622596625,0.05521739130434783,0.22840409585182653,0,0.9447826086956522,0.036521739130434785,0.43826086956521737,0.00046060774315011716
